1,36.28460764884949
0,0
1,48.45797300338745
1,39.51423382759094
1,45.82425618171692
0,0
1,55.05890965461731
1,39.38540983200073
1,47.98254132270813
1,36.34117579460144
1,42.39285588264465
1,40.07879018783569
0,0
1,55.079649448394775
1,40.575443983078
1,43.87568545341492
1,56.99257206916809
0,0
1,48.03572940826416
1,52.51343536376953
0,0
1,61.97182536125183
1,49.84158110618591
1,41.53208780288696
0,0
1,38.75772428512573
0,0
0,0
1,40.37744855880737
1,39.15226769447327
0,0
1,49.6987099647522
1,39.482160568237305
1,52.58554553985596
0,0
0,0
1,40.92851710319519
1,41.78484487533569
1,42.368906021118164
0,0
1,46.30804920196533
1,49.70199394226074
1,45.64778423309326
1,40.73981690406799
1,45.49956703186035
1,51.401331663131714
1,52.80792570114136
0,0
1,37.61619305610657
0,0
0,0
1,49.63133239746094
1,58.60560894012451
1,46.418410778045654
1,41.60771107673645
1,39.14502477645874
1,45.40884566307068
1,40.33722281455994
1,39.34121632575989
1,55.339102029800415
1,40.6736204624176
1,53.03513693809509
1,39.372323989868164
1,49.619596004486084
1,36.798144817352295
0,0
0,0
0,0
1,41.698725938797
1,53.06421089172363
1,62.20258045196533
1,47.80303192138672
1,54.96112775802612
1,42.736616373062134
1,37.97246694564819
1,46.76700687408447
1,45.57257580757141
1,46.54876780509949
0,0
1,36.931328535079956
0,0
0,0
1,39.32150363922119
0,0
1,46.23620581626892
0,0
0,0
1,36.7983922958374
0,0
1,52.34261918067932
1,42.141602516174316
1,47.830305337905884
1,46.50146245956421
0,0
1,42.85156989097595
1,38.77399921417236
1,51.29342818260193
1,38.76448702812195
1,38.05774235725403
1,47.45085859298706
