1,35.42458963394165
1,37.89515686035156
1,37.58063554763794
1,45.91496205329895
1,40.85853934288025
1,36.72072124481201
1,41.070589780807495
0,0
1,37.117754220962524
1,39.06204295158386
1,36.964924812316895
1,39.422449827194214
1,39.204795360565186
1,40.85555958747864
1,45.0740749835968
0,0
1,37.078033208847046
1,41.11172342300415
0,0
1,38.544304609298706
0,0
1,39.04663109779358
1,38.671563386917114
1,36.57148623466492
1,38.49746012687683
0,0
1,37.91768407821655
1,37.727702617645264
1,38.31832027435303
1,40.86750292778015
1,40.91394829750061
0,0
0,0
1,46.39198112487793
0,0
1,38.38227295875549
1,37.82244563102722
1,36.92244100570679
1,37.10239624977112
1,37.6411919593811
1,38.71588110923767
0,0
1,37.9971444606781
1,41.73274040222168
1,38.561142921447754
1,36.69036865234375
1,39.435112714767456
1,35.874290466308594
1,36.99517583847046
1,38.19185280799866
1,40.825190782547
1,40.10086226463318
1,37.72343945503235
1,38.57130265235901
0,0
1,38.90381169319153
1,39.11963701248169
1,36.95355010032654
1,38.24832797050476
1,45.344587087631226
1,38.277920961380005
1,39.07101583480835
1,36.85482048988342
0,0
1,38.45256471633911
1,36.53109622001648
1,37.97045922279358
1,38.41921281814575
1,46.065409660339355
1,38.34867215156555
1,39.26471829414368
1,37.35960626602173
1,36.59476184844971
1,37.06459331512451
0,0
0,0
1,38.12407302856445
1,39.0653018951416
1,38.108787298202515
1,41.70747995376587
1,37.440224170684814
0,0
1,37.759581327438354
1,38.30483937263489
1,38.28430438041687
1,38.290339946746826
1,39.49937701225281
1,38.602330446243286
1,38.61245679855347
1,38.342973709106445
1,38.08202242851257
1,37.565202951431274
1,37.69918870925903
1,38.52854561805725
1,38.80577492713928
1,39.3035728931427
1,38.70354127883911
1,36.3335497379303
0,0
1,39.03962564468384
