1,38.251054763793945
1,46.05470657348633
1,43.23101210594177
1,37.6530601978302
1,38.489259243011475
1,38.76136064529419
1,39.08760094642639
1,50.26656460762024
1,37.41106581687927
1,37.502524852752686
1,41.442002296447754
1,40.404348373413086
1,46.66386556625366
1,39.980422019958496
1,40.18582224845886
1,38.81974720954895
1,39.15748453140259
1,36.86737298965454
1,37.335962533950806
1,39.48984217643738
1,38.530657052993774
1,47.04493069648743
1,37.862433195114136
1,37.65180158615112
1,40.248560428619385
1,48.64399814605713
1,42.15046548843384
1,37.98703384399414
1,38.68982172012329
1,41.607080698013306
1,38.55878829956055
1,36.25000596046448
1,44.804105281829834
1,37.485639572143555
1,39.22980356216431
1,93.7534499168396
1,39.481969594955444
1,39.64178228378296
1,36.6221342086792
1,36.568076610565186
1,36.60383176803589
1,39.06040382385254
1,38.50161075592041
0,0
1,37.988555908203125
1,37.84687352180481
1,37.645479917526245
1,38.295198917388916
1,38.379159688949585
1,36.96964621543884
1,36.8107123374939
1,39.91720485687256
1,48.23097252845764
1,47.21680760383606
1,38.7799813747406
1,48.066385984420776
1,36.9392523765564
1,37.82804489135742
1,38.32680368423462
1,44.58293557167053
1,47.83660435676575
1,36.746233224868774
1,40.38886117935181
1,38.33949398994446
1,40.990317583084106
1,43.196133852005005
1,40.29196047782898
1,39.510777950286865
1,37.799973249435425
1,37.505603075027466
1,37.52479910850525
1,38.974873304367065
1,45.74846124649048
1,38.0904974937439
1,46.120781898498535
1,37.51111674308777
1,38.06725859642029
1,36.83768129348755
1,38.587809801101685
1,36.28829097747803
1,39.07134795188904
1,40.157933950424194
1,40.82669448852539
1,38.082327127456665
1,37.73852300643921
1,41.16437649726868
1,37.41200399398804
1,39.53585195541382
1,36.63852024078369
1,39.75755333900452
1,39.46072697639465
1,36.96237063407898
1,37.8957998752594
1,38.27259039878845
1,40.96820044517517
1,37.00737524032593
1,40.73473811149597
1,37.70723271369934
1,37.928232192993164
1,40.538373708724976
